   211500.000       276.243713       2.52380755E+22   0.00000000       1262231.75       3000.00000    
   211600.000       276.243713       2.52500033E+22   0.00000000       1262430.88       3000.00000    
   211700.000       276.243713       2.52619311E+22   0.00000000       1262629.88       3000.00000    
   211800.000       276.246094       2.52738588E+22   0.00000000       1262828.88       3000.00000    
   211900.000       276.246094       2.52857866E+22   0.00000000       1263027.75       3000.00000    
   212000.000       276.247284       2.52977144E+22   0.00000000       1263226.62       3000.00000    
   212100.000       276.248474       2.53096422E+22   0.00000000       1263425.38       3000.00000    
   212200.000       276.248474       2.53215700E+22   0.00000000       1263624.12       3000.00000    
   212300.000       276.249664       2.53334978E+22   0.00000000       1263822.75       3000.00000    
   212400.000       276.250854       2.53454255E+22   0.00000000       1264021.38       3000.00000    
   212500.000       276.250854       2.53573533E+22   0.00000000       1264219.88       3000.00000    
   212600.000       276.252045       2.53692811E+22   0.00000000       1264418.38       3000.00000    
   212700.000       276.253235       2.53812089E+22   0.00000000       1264616.75       3000.00000    
   212800.000       276.253235       2.53931367E+22   0.00000000       1264815.12       3000.00000    
   212900.000       276.254425       2.54050645E+22   0.00000000       1265013.38       3000.00000    
   213000.000       276.255615       2.54169922E+22   0.00000000       1265211.62       3000.00000    
   213100.000       276.255615       2.54289200E+22   0.00000000       1265409.75       3000.00000    
   213200.000       276.256805       2.54408478E+22   0.00000000       1265607.88       3000.00000    
   213300.000       276.257996       2.54527756E+22   0.00000000       1265805.88       3000.00000    
   213400.000       276.257996       2.54647034E+22   0.00000000       1266003.88       3000.00000    
   213500.000       276.260376       2.54766312E+22   0.00000000       1266201.75       3000.00000    
   213600.000       276.260376       2.54885589E+22   0.00000000       1266399.62       3000.00000    
   213700.000       276.260376       2.55004867E+22   0.00000000       1266597.38       3000.00000    
   213800.000       276.262756       2.55124145E+22   0.00000000       1266795.12       3000.00000    
   213900.000       276.262756       2.55243423E+22   0.00000000       1266992.75       3000.00000    
   214000.000       276.262756       2.55362701E+22   0.00000000       1267190.38       3000.00000    
   214100.000       276.265137       2.55481979E+22   0.00000000       1267387.88       3000.00000    
   214200.000       276.265137       2.55601256E+22   0.00000000       1267585.38       3000.00000    
   214300.000       276.265137       2.55720534E+22   0.00000000       1267782.75       3000.00000    
   214400.000       276.267517       2.55839812E+22   0.00000000       1267980.12       3000.00000    
   214500.000       276.267517       2.55959090E+22   0.00000000       1268177.38       3000.00000    
   214600.000       276.267517       2.56078368E+22   0.00000000       1268374.62       3000.00000    
   214700.000       276.269897       2.56197646E+22   0.00000000       1268571.75       3000.00000    
   214800.000       276.269897       2.56316923E+22   0.00000000       1268768.88       3000.00000    
   214900.000       276.269897       2.56436201E+22   0.00000000       1268965.88       3000.00000    
   215000.000       276.272278       2.56555479E+22   0.00000000       1269162.88       3000.00000    
   215100.000       276.272278       2.56674757E+22   0.00000000       1269359.75       3000.00000    
   215200.000       276.272278       2.56794035E+22   0.00000000       1269556.62       3000.00000    
   215300.000       276.274658       2.56913313E+22   0.00000000       1269753.38       3000.00000    
   215400.000       276.274658       2.57032590E+22   0.00000000       1269950.12       3000.00000    
   215500.000       276.274658       2.57151868E+22   0.00000000       1270146.75       3000.00000    
   215600.000       276.277039       2.57271146E+22   0.00000000       1270343.38       3000.00000    
   215700.000       276.277039       2.57390424E+22   0.00000000       1270539.88       3000.00000    
   215800.000       276.277039       2.57509702E+22   0.00000000       1270736.38       3000.00000    
   215900.000       276.279449       2.57628980E+22   0.00000000       1270932.75       3000.00000    
   216000.000       276.279449       2.57748257E+22   0.00000000       1271129.12       3000.00000    
   216100.000       276.279449       2.57867535E+22   0.00000000       1271325.38       3000.00000    
   216200.000       276.281860       2.57986813E+22   0.00000000       1271521.62       3000.00000    
   216300.000       276.281860       2.58106091E+22   0.00000000       1271717.88       3000.00000    
   216400.000       276.281860       2.58225369E+22   0.00000000       1271914.00       3000.00000    
   216500.000       276.284241       2.58344647E+22   0.00000000       1272110.12       3000.00000    
   216600.000       276.284241       2.58463924E+22   0.00000000       1272306.12       3000.00000    
   216700.000       276.284241       2.58583202E+22   0.00000000       1272502.12       3000.00000    
   216800.000       276.286621       2.58702480E+22   0.00000000       1272698.00       3000.00000    
   216900.000       276.286621       2.58821758E+22   0.00000000       1272893.88       3000.00000    
   217000.000       276.286621       2.58941036E+22   0.00000000       1273089.62       3000.00000    
   217100.000       276.289001       2.59060314E+22   0.00000000       1273285.38       3000.00000    
   217200.000       276.289001       2.59179592E+22   0.00000000       1273481.00       3000.00000    
   217300.000       276.289001       2.59298869E+22   0.00000000       1273676.62       3000.00000    
   217400.000       276.291382       2.59418147E+22   0.00000000       1273872.12       3000.00000    
   217500.000       276.291382       2.59537425E+22   0.00000000       1274067.62       3000.00000    
   217600.000       276.291382       2.59656703E+22   0.00000000       1274263.00       3000.00000    
   217700.000       276.293762       2.59775981E+22   0.00000000       1274458.38       3000.00000    
   217800.000       276.293762       2.59895259E+22   0.00000000       1274653.62       3000.00000    
   217900.000       276.293762       2.60014536E+22   0.00000000       1274848.88       3000.00000    
   218000.000       276.296143       2.60133814E+22   0.00000000       1275044.00       3000.00000    
   218100.000       276.296143       2.60253092E+22   0.00000000       1275239.12       3000.00000    
   218200.000       276.296143       2.60372370E+22   0.00000000       1275434.12       3000.00000    
   218300.000       276.298523       2.60491648E+22   0.00000000       1275629.12       3000.00000    
   218400.000       276.298523       2.60610926E+22   0.00000000       1275824.12       3000.00000    
   218500.000       276.298523       2.60730203E+22   0.00000000       1276019.00       3000.00000    
   218600.000       276.300903       2.60849481E+22   0.00000000       1276213.88       3000.00000    
   218700.000       276.300903       2.60968759E+22   0.00000000       1276408.62       3000.00000    
   218800.000       276.300903       2.61088037E+22   0.00000000       1276603.38       3000.00000    
   218900.000       276.303284       2.61207315E+22   0.00000000       1276798.00       3000.00000    
   219000.000       276.303284       2.61326593E+22   0.00000000       1276992.62       3000.00000    
   219100.000       276.303284       2.61445870E+22   0.00000000       1277187.12       3000.00000    
   219200.000       276.305664       2.61565148E+22   0.00000000       1277381.62       3000.00000    
   219300.000       276.305664       2.61684426E+22   0.00000000       1277576.00       3000.00000    
   219400.000       276.305664       2.61803704E+22   0.00000000       1277770.38       3000.00000    
   219500.000       276.308044       2.61922982E+22   0.00000000       1277964.62       3000.00000    
   219600.000       276.308044       2.62042260E+22   0.00000000       1278158.88       3000.00000    
   219700.000       276.308044       2.62161537E+22   0.00000000       1278353.00       3000.00000    
   219800.000       276.309235       2.62280815E+22   0.00000000       1278547.12       3000.00000    
   219900.000       276.310425       2.62400093E+22   0.00000000       1278741.12       3000.00000    
   220000.000       276.310425       2.62519371E+22   0.00000000       1278935.12       3000.00000    
   220100.000       276.311615       2.62638649E+22   0.00000000       1279129.12       3000.00000    
   220200.000       276.312805       2.62757927E+22   0.00000000       1279323.00       3000.00000    
   220300.000       276.312805       2.62877204E+22   0.00000000       1279516.75       3000.00000    
   220400.000       276.313995       2.62996482E+22   0.00000000       1279710.50       3000.00000    
   220500.000       276.315186       2.63115760E+22   0.00000000       1279904.25       3000.00000    
   220600.000       276.315186       2.63235038E+22   0.00000000       1280097.88       3000.00000    
   220700.000       276.316406       2.63354316E+22   0.00000000       1280291.50       3000.00000    
   220800.000       276.317596       2.63473594E+22   0.00000000       1280485.00       3000.00000    
   220900.000       276.317596       2.63592871E+22   0.00000000       1280678.50       3000.00000    
   221000.000       276.318787       2.63712149E+22   0.00000000       1280871.88       3000.00000    
   221100.000       276.320007       2.63831427E+22   0.00000000       1281065.25       3000.00000    
   221200.000       276.320007       2.63950705E+22   0.00000000       1281258.50       3000.00000    
   221300.000       276.320007       2.64069983E+22   0.00000000       1281451.75       3000.00000    
   221400.000       276.322388       2.64189261E+22   0.00000000       1281645.00       3000.00000    
   221500.000       276.322388       2.64308538E+22   0.00000000       1281838.12       3000.00000    
   221600.000       276.322388       2.64427816E+22   0.00000000       1282031.12       3000.00000    
   221700.000       276.324768       2.64547094E+22   0.00000000       1282224.12       3000.00000    
   221800.000       276.324768       2.64666372E+22   0.00000000       1282417.12       3000.00000    
   221900.000       276.324768       2.64785650E+22   0.00000000       1282610.00       3000.00000    
   222000.000       276.327148       2.64904928E+22   0.00000000       1282802.88       3000.00000    
   222100.000       276.327148       2.65024205E+22   0.00000000       1282995.62       3000.00000    
   222200.000       276.327148       2.65143483E+22   0.00000000       1283188.38       3000.00000    
   222300.000       276.329529       2.65262761E+22   0.00000000       1283381.00       3000.00000    
   222400.000       276.329529       2.65382039E+22   0.00000000       1283573.62       3000.00000    
   222500.000       276.329529       2.65501317E+22   0.00000000       1283766.12       3000.00000    
   222600.000       276.330719       2.65620595E+22   0.00000000       1283958.62       3000.00000    
   222700.000       276.331909       2.65739872E+22   0.00000000       1284151.00       3000.00000    
   222800.000       276.331909       2.65859150E+22   0.00000000       1284343.38       3000.00000    
   222900.000       276.333099       2.65978428E+22   0.00000000       1284535.75       3000.00000    
   223000.000       276.334290       2.66097706E+22   0.00000000       1284728.00       3000.00000    
   223100.000       276.334290       2.66216984E+22   0.00000000       1284920.25       3000.00000    
   223200.000       276.335480       2.66336262E+22   0.00000000       1285112.38       3000.00000    
   223300.000       276.336670       2.66455540E+22   0.00000000       1285304.50       3000.00000    
   223400.000       276.336670       2.66574817E+22   0.00000000       1285496.50       3000.00000    
   223500.000       276.337860       2.66694095E+22   0.00000000       1285688.50       3000.00000    
   223600.000       276.339050       2.66813373E+22   0.00000000       1285880.38       3000.00000    
   223700.000       276.339050       2.66932651E+22   0.00000000       1286072.25       3000.00000    
   223800.000       276.339050       2.67051929E+22   0.00000000       1286264.00       3000.00000    
   223900.000       276.341431       2.67171207E+22   0.00000000       1286455.75       3000.00000    
   224000.000       276.341431       2.67290484E+22   0.00000000       1286647.38       3000.00000    
   224100.000       276.341431       2.67409762E+22   0.00000000       1286839.00       3000.00000    
   224200.000       276.343811       2.67529040E+22   0.00000000       1287030.62       3000.00000    
   224300.000       276.343811       2.67648318E+22   0.00000000       1287222.12       3000.00000    
   224400.000       276.343811       2.67767596E+22   0.00000000       1287413.62       3000.00000    
   224500.000       276.346191       2.67886874E+22   0.00000000       1287605.00       3000.00000    
   224600.000       276.346191       2.68006151E+22   0.00000000       1287796.38       3000.00000    
   224700.000       276.346191       2.68125429E+22   0.00000000       1287987.62       3000.00000    
   224800.000       276.347382       2.68244707E+22   0.00000000       1288178.88       3000.00000    
   224900.000       276.348572       2.68363985E+22   0.00000000       1288370.00       3000.00000    
   225000.000       276.348572       2.68483263E+22   0.00000000       1288561.12       3000.00000    
   225100.000       276.349762       2.68602541E+22   0.00000000       1288752.12       3000.00000    
   225200.000       276.350952       2.68721818E+22   0.00000000       1288943.12       3000.00000    
   225300.000       276.350952       2.68841096E+22   0.00000000       1289134.12       3000.00000    
   225400.000       276.352142       2.68960374E+22   0.00000000       1289325.00       3000.00000    
   225500.000       276.353333       2.69079652E+22   0.00000000       1289515.88       3000.00000    
   225600.000       276.353333       2.69198930E+22   0.00000000       1289706.62       3000.00000    
   225700.000       276.353333       2.69318208E+22   0.00000000       1289897.38       3000.00000    
   225800.000       276.355743       2.69437485E+22   0.00000000       1290088.00       3000.00000    
   225900.000       276.355743       2.69556763E+22   0.00000000       1290278.62       3000.00000    
   226000.000       276.355743       2.69676041E+22   0.00000000       1290469.12       3000.00000    
   226100.000       276.356934       2.69795319E+22   0.00000000       1290659.62       3000.00000    
   226200.000       276.358154       2.69914597E+22   0.00000000       1290850.00       3000.00000    
   226300.000       276.358154       2.70033875E+22   0.00000000       1291040.38       3000.00000    
   226400.000       276.359344       2.70153152E+22   0.00000000       1291230.75       3000.00000    
   226500.000       276.360535       2.70272430E+22   0.00000000       1291421.00       3000.00000    
   226600.000       276.360535       2.70391708E+22   0.00000000       1291611.25       3000.00000    
   226700.000       276.361725       2.70510986E+22   0.00000000       1291801.38       3000.00000    
   226800.000       276.362915       2.70630264E+22   0.00000000       1291991.50       3000.00000    
   226900.000       276.362915       2.70749542E+22   0.00000000       1292181.50       3000.00000    
   227000.000       276.362915       2.70868819E+22   0.00000000       1292371.50       3000.00000    
   227100.000       276.365295       2.70988097E+22   0.00000000       1292561.38       3000.00000    
   227200.000       276.365295       2.71107375E+22   0.00000000       1292751.25       3000.00000    
   227300.000       276.365295       2.71226653E+22   0.00000000       1292941.12       3000.00000    
   227400.000       276.367676       2.71345931E+22   0.00000000       1293130.88       3000.00000    
   227500.000       276.367676       2.71465209E+22   0.00000000       1293320.62       3000.00000    
   227600.000       276.367676       2.71584486E+22   0.00000000       1293510.25       3000.00000    
   227700.000       276.368866       2.71703764E+22   0.00000000       1293699.88       3000.00000    
   227800.000       276.370056       2.71823042E+22   0.00000000       1293889.38       3000.00000    
   227900.000       276.370056       2.71942320E+22   0.00000000       1294078.88       3000.00000    
   228000.000       276.371246       2.72061598E+22   0.00000000       1294268.25       3000.00000    
   228100.000       276.372437       2.72180876E+22   0.00000000       1294457.62       3000.00000    
   228200.000       276.372437       2.72300153E+22   0.00000000       1294647.00       3000.00000    
   228300.000       276.372437       2.72419431E+22   0.00000000       1294836.25       3000.00000    
   228400.000       276.374817       2.72538709E+22   0.00000000       1295025.50       3000.00000    
   228500.000       276.374817       2.72657987E+22   0.00000000       1295214.62       3000.00000    
   228600.000       276.374817       2.72777265E+22   0.00000000       1295403.75       3000.00000    
   228700.000       276.376007       2.72896543E+22   0.00000000       1295592.75       3000.00000    
   228800.000       276.377197       2.73015820E+22   0.00000000       1295781.75       3000.00000    
   228900.000       276.377197       2.73135098E+22   0.00000000       1295970.75       3000.00000    
   229000.000       276.378387       2.73254376E+22   0.00000000       1296159.62       3000.00000    
   229100.000       276.379578       2.73373654E+22   0.00000000       1296348.50       3000.00000    
   229200.000       276.379578       2.73492932E+22   0.00000000       1296537.25       3000.00000    
   229300.000       276.380768       2.73612210E+22   0.00000000       1296726.00       3000.00000    
   229400.000       276.381958       2.73731488E+22   0.00000000       1296914.62       3000.00000    
   229500.000       276.381958       2.73850765E+22   0.00000000       1297103.25       3000.00000    
   229600.000       276.381958       2.73970043E+22   0.00000000       1297291.75       3000.00000    
   229700.000       276.384338       2.74089321E+22   0.00000000       1297480.25       3000.00000    
   229800.000       276.384338       2.74208599E+22   0.00000000       1297668.75       3000.00000    
   229900.000       276.384338       2.74327877E+22   0.00000000       1297857.12       3000.00000    
   230000.000       276.385529       2.74447155E+22   0.00000000       1298045.50       3000.00000    
   230100.000       276.386719       2.74566432E+22   0.00000000       1298233.75       3000.00000    
   230200.000       276.386719       2.74685710E+22   0.00000000       1298422.00       3000.00000    
   230300.000       276.387909       2.74804988E+22   0.00000000       1298610.25       3000.00000    
   230400.000       276.389099       2.74924266E+22   0.00000000       1298798.38       3000.00000    
   230500.000       276.389099       2.75043544E+22   0.00000000       1298986.50       3000.00000    
   230600.000       276.389099       2.75162822E+22   0.00000000       1299174.50       3000.00000    
   230700.000       276.391479       2.75282099E+22   0.00000000       1299362.50       3000.00000    
   230800.000       276.391479       2.75401377E+22   0.00000000       1299550.38       3000.00000    
   230900.000       276.391479       2.75520655E+22   0.00000000       1299738.25       3000.00000    
   231000.000       276.392700       2.75639933E+22   0.00000000       1299926.00       3000.00000    
   231100.000       276.393890       2.75759211E+22   0.00000000       1300113.75       3000.00000    
   231200.000       276.393890       2.75878489E+22   0.00000000       1300301.38       3000.00000    
   231300.000       276.395081       2.75997766E+22   0.00000000       1300489.00       3000.00000    
   231400.000       276.396301       2.76117044E+22   0.00000000       1300676.62       3000.00000    
   231500.000       276.396301       2.76236322E+22   0.00000000       1300864.12       3000.00000    
   231600.000       276.396301       2.76355600E+22   0.00000000       1301051.62       3000.00000    
   231700.000       276.398682       2.76474878E+22   0.00000000       1301239.00       3000.00000    
   231800.000       276.398682       2.76594156E+22   0.00000000       1301426.38       3000.00000    
   231900.000       276.398682       2.76713433E+22   0.00000000       1301613.62       3000.00000    
   232000.000       276.399872       2.76832711E+22   0.00000000       1301800.88       3000.00000    
   232100.000       276.401062       2.76951989E+22   0.00000000       1301988.12       3000.00000    
   232200.000       276.401062       2.77071267E+22   0.00000000       1302175.25       3000.00000    
   232300.000       276.402252       2.77190545E+22   0.00000000       1302362.38       3000.00000    
   232400.000       276.403442       2.77309823E+22   0.00000000       1302549.38       3000.00000    
   232500.000       276.403442       2.77429100E+22   0.00000000       1302736.38       3000.00000    
   232600.000       276.403442       2.77548378E+22   0.00000000       1302923.38       3000.00000    
   232700.000       276.405823       2.77667656E+22   0.00000000       1303110.25       3000.00000    
   232800.000       276.405823       2.77786934E+22   0.00000000       1303297.12       3000.00000    
   232900.000       276.405823       2.77906212E+22   0.00000000       1303483.88       3000.00000    
   233000.000       276.407013       2.78025490E+22   0.00000000       1303670.62       3000.00000    
   233100.000       276.408203       2.78144767E+22   0.00000000       1303857.25       3000.00000    
   233200.000       276.408203       2.78264045E+22   0.00000000       1304043.88       3000.00000    
   233300.000       276.408203       2.78383323E+22   0.00000000       1304230.50       3000.00000    
   233400.000       276.410583       2.78502601E+22   0.00000000       1304417.00       3000.00000    
   233500.000       276.410583       2.78621879E+22   0.00000000       1304603.50       3000.00000    
   233600.000       276.410583       2.78741157E+22   0.00000000       1304789.88       3000.00000    
   233700.000       276.411774       2.78860434E+22   0.00000000       1304976.25       3000.00000    
   233800.000       276.412964       2.78979712E+22   0.00000000       1305162.50       3000.00000    
   233900.000       276.412964       2.79098990E+22   0.00000000       1305348.75       3000.00000    
   234000.000       276.414154       2.79218268E+22   0.00000000       1305535.00       3000.00000    
   234100.000       276.415344       2.79337546E+22   0.00000000       1305721.12       3000.00000    
   234200.000       276.415344       2.79456824E+22   0.00000000       1305907.25       3000.00000    
   234300.000       276.415344       2.79576101E+22   0.00000000       1306093.25       3000.00000    
   234400.000       276.417725       2.79695379E+22   0.00000000       1306279.25       3000.00000    
   234500.000       276.417725       2.79814657E+22   0.00000000       1306465.12       3000.00000    
   234600.000       276.417725       2.79933935E+22   0.00000000       1306651.00       3000.00000    
   234700.000       276.418915       2.80053213E+22   0.00000000       1306836.88       3000.00000    
   234800.000       276.420105       2.80172491E+22   0.00000000       1307022.62       3000.00000    
   234900.000       276.420105       2.80291768E+22   0.00000000       1307208.38       3000.00000    
   235000.000       276.420105       2.80411046E+22   0.00000000       1307394.00       3000.00000    
   235100.000       276.422485       2.80530324E+22   0.00000000       1307579.62       3000.00000    
   235200.000       276.422485       2.80649602E+22   0.00000000       1307765.25       3000.00000    
   235300.000       276.422485       2.80768880E+22   0.00000000       1307950.75       3000.00000    
   235400.000       276.423676       2.80888158E+22   0.00000000       1308136.25       3000.00000    
   235500.000       276.424866       2.81007436E+22   0.00000000       1308321.62       3000.00000    
   235600.000       276.424866       2.81126713E+22   0.00000000       1308507.00       3000.00000    
   235700.000       276.426056       2.81245991E+22   0.00000000       1308692.38       3000.00000    
   235800.000       276.427246       2.81365269E+22   0.00000000       1308877.62       3000.00000    
   235900.000       276.427246       2.81484547E+22   0.00000000       1309062.88       3000.00000    
   236000.000       276.427246       2.81603825E+22   0.00000000       1309248.00       3000.00000    
   236100.000       276.428436       2.81723103E+22   0.00000000       1309433.12       3000.00000    
   236200.000       276.429626       2.81842380E+22   0.00000000       1309618.12       3000.00000    
   236300.000       276.429626       2.81961658E+22   0.00000000       1309803.12       3000.00000    
   236400.000       276.430847       2.82080936E+22   0.00000000       1309988.00       3000.00000    
   236500.000       276.432037       2.82200214E+22   0.00000000       1310172.88       3000.00000    
   236600.000       276.432037       2.82319492E+22   0.00000000       1310357.75       3000.00000    
   236700.000       276.432037       2.82438770E+22   0.00000000       1310542.50       3000.00000    
   236800.000       276.433228       2.82558047E+22   0.00000000       1310727.25       3000.00000    
   236900.000       276.434448       2.82677325E+22   0.00000000       1310911.88       3000.00000    
   237000.000       276.434448       2.82796603E+22   0.00000000       1311096.50       3000.00000    
   237100.000       276.435638       2.82915881E+22   0.00000000       1311281.12       3000.00000    
   237200.000       276.436829       2.83035159E+22   0.00000000       1311465.62       3000.00000    
   237300.000       276.436829       2.83154437E+22   0.00000000       1311650.12       3000.00000    
   237400.000       276.436829       2.83273714E+22   0.00000000       1311834.50       3000.00000    
   237500.000       276.438019       2.83392992E+22   0.00000000       1312018.88       3000.00000    
   237600.000       276.439209       2.83512270E+22   0.00000000       1312203.25       3000.00000    
   237700.000       276.439209       2.83631548E+22   0.00000000       1312387.50       3000.00000    
   237800.000       276.440399       2.83750826E+22   0.00000000       1312571.75       3000.00000    
   237900.000       276.441589       2.83870104E+22   0.00000000       1312755.88       3000.00000    
   238000.000       276.441589       2.83989381E+22   0.00000000       1312940.00       3000.00000    
   238100.000       276.441589       2.84108659E+22   0.00000000       1313124.00       3000.00000    
   238200.000       276.442780       2.84227937E+22   0.00000000       1313308.00       3000.00000    
   238300.000       276.443970       2.84347215E+22   0.00000000       1313492.00       3000.00000    
   238400.000       276.443970       2.84466493E+22   0.00000000       1313675.88       3000.00000    
   238500.000       276.445160       2.84585771E+22   0.00000000       1313859.75       3000.00000    
   238600.000       276.446350       2.84705048E+22   0.00000000       1314043.50       3000.00000    
   238700.000       276.446350       2.84824326E+22   0.00000000       1314227.25       3000.00000    
   238800.000       276.446350       2.84943604E+22   0.00000000       1314411.00       3000.00000    
   238900.000       276.447540       2.85062882E+22   0.00000000       1314594.62       3000.00000    
   239000.000       276.448730       2.85182160E+22   0.00000000       1314778.25       3000.00000    
   239100.000       276.448730       2.85301438E+22   0.00000000       1314961.75       3000.00000    
   239200.000       276.449921       2.85420715E+22   0.00000000       1315145.25       3000.00000    
   239300.000       276.451111       2.85539993E+22   0.00000000       1315328.75       3000.00000    
   239400.000       276.451111       2.85659271E+22   0.00000000       1315512.12       3000.00000    
   239500.000       276.451111       2.85778549E+22   0.00000000       1315695.50       3000.00000    
   239600.000       276.452301       2.85897827E+22   0.00000000       1315878.75       3000.00000    
   239700.000       276.453491       2.86017105E+22   0.00000000       1316062.00       3000.00000    
   239800.000       276.453491       2.86136382E+22   0.00000000       1316245.25       3000.00000    
   239900.000       276.454681       2.86255660E+22   0.00000000       1316428.38       3000.00000    
   240000.000       276.455872       2.86374938E+22   0.00000000       1316611.50       3000.00000    
   240100.000       276.455872       2.86494216E+22   0.00000000       1316794.50       3000.00000    
   240200.000       276.455872       2.86613494E+22   0.00000000       1316977.50       3000.00000    
   240300.000       276.457062       2.86732772E+22   0.00000000       1317160.38       3000.00000    
   240400.000       276.458252       2.86852049E+22   0.00000000       1317343.25       3000.00000    
   240500.000       276.458252       2.86971327E+22   0.00000000       1317526.12       3000.00000    
   240600.000       276.459442       2.87090605E+22   0.00000000       1317708.88       3000.00000    
   240700.000       276.460632       2.87209883E+22   0.00000000       1317891.62       3000.00000    
   240800.000       276.460632       2.87329161E+22   0.00000000       1318074.25       3000.00000    
   240900.000       276.460632       2.87448439E+22   0.00000000       1318256.88       3000.00000    
   241000.000       276.461823       2.87567717E+22   0.00000000       1318439.50       3000.00000    
   241100.000       276.463013       2.87686994E+22   0.00000000       1318622.00       3000.00000    
   241200.000       276.463013       2.87806272E+22   0.00000000       1318804.50       3000.00000    
   241300.000       276.463013       2.87925550E+22   0.00000000       1318987.00       3000.00000    
   241400.000       276.465393       2.88044828E+22   0.00000000       1319169.38       3000.00000    
   241500.000       276.465393       2.88164106E+22   0.00000000       1319351.75       3000.00000    
   241600.000       276.465393       2.88283384E+22   0.00000000       1319534.00       3000.00000    
   241700.000       276.466583       2.88402661E+22   0.00000000       1319716.25       3000.00000    
   241800.000       276.467773       2.88521939E+22   0.00000000       1319898.38       3000.00000    
   241900.000       276.467773       2.88641217E+22   0.00000000       1320080.50       3000.00000    
   242000.000       276.467773       2.88760495E+22   0.00000000       1320262.62       3000.00000    
   242100.000       276.468994       2.88879773E+22   0.00000000       1320444.62       3000.00000    
   242200.000       276.470184       2.88999051E+22   0.00000000       1320626.62       3000.00000    
   242300.000       276.470184       2.89118328E+22   0.00000000       1320808.50       3000.00000    
   242400.000       276.471375       2.89237606E+22   0.00000000       1320990.38       3000.00000    
   242500.000       276.472595       2.89356884E+22   0.00000000       1321172.25       3000.00000    
   242600.000       276.472595       2.89476162E+22   0.00000000       1321354.00       3000.00000    
   242700.000       276.472595       2.89595440E+22   0.00000000       1321535.75       3000.00000    
   242800.000       276.473785       2.89714718E+22   0.00000000       1321717.38       3000.00000    
   242900.000       276.474976       2.89833995E+22   0.00000000       1321899.00       3000.00000    
   243000.000       276.474976       2.89953273E+22   0.00000000       1322080.62       3000.00000    
   243100.000       276.474976       2.90072551E+22   0.00000000       1322262.12       3000.00000    
   243200.000       276.476166       2.90191829E+22   0.00000000       1322443.62       3000.00000    
   243300.000       276.477356       2.90311107E+22   0.00000000       1322625.12       3000.00000    
   243400.000       276.477356       2.90430385E+22   0.00000000       1322806.50       3000.00000    
   243500.000       276.478546       2.90549662E+22   0.00000000       1322987.88       3000.00000    
   243600.000       276.479736       2.90668940E+22   0.00000000       1323169.12       3000.00000    
   243700.000       276.479736       2.90788218E+22   0.00000000       1323350.38       3000.00000    
   243800.000       276.479736       2.90907496E+22   0.00000000       1323531.62       3000.00000    
   243900.000       276.480927       2.91026774E+22   0.00000000       1323712.75       3000.00000    
   244000.000       276.482117       2.91146052E+22   0.00000000       1323893.88       3000.00000    
   244100.000       276.482117       2.91265329E+22   0.00000000       1324074.88       3000.00000    
   244200.000       276.482117       2.91384607E+22   0.00000000       1324255.88       3000.00000    
   244300.000       276.484497       2.91503885E+22   0.00000000       1324436.88       3000.00000    
   244400.000       276.484497       2.91623163E+22   0.00000000       1324617.75       3000.00000    
   244500.000       276.484497       2.91742441E+22   0.00000000       1324798.62       3000.00000    
   244600.000       276.485687       2.91861719E+22   0.00000000       1324979.38       3000.00000    
   244700.000       276.486877       2.91980996E+22   0.00000000       1325160.12       3000.00000    
   244800.000       276.486877       2.92100274E+22   0.00000000       1325340.88       3000.00000    
   244900.000       276.486877       2.92219552E+22   0.00000000       1325521.50       3000.00000    
   245000.000       276.488068       2.92338830E+22   0.00000000       1325702.12       3000.00000    
   245100.000       276.489258       2.92458108E+22   0.00000000       1325882.62       3000.00000    
   245200.000       276.489258       2.92577386E+22   0.00000000       1326063.12       3000.00000    
   245300.000       276.489258       2.92696663E+22   0.00000000       1326243.62       3000.00000    
   245400.000       276.491638       2.92815941E+22   0.00000000       1326424.00       3000.00000    
   245500.000       276.491638       2.92935219E+22   0.00000000       1326604.38       3000.00000    
   245600.000       276.491638       2.93054497E+22   0.00000000       1326784.62       3000.00000    
   245700.000       276.492828       2.93173775E+22   0.00000000       1326964.88       3000.00000    
   245800.000       276.494019       2.93293053E+22   0.00000000       1327145.12       3000.00000    
   245900.000       276.494019       2.93412330E+22   0.00000000       1327325.38       3000.00000    
   246000.000       276.494019       2.93531608E+22   0.00000000       1327505.50       3000.00000    
   246100.000       276.495209       2.93650886E+22   0.00000000       1327685.62       3000.00000    
   246200.000       276.496399       2.93770164E+22   0.00000000       1327865.62       3000.00000    
   246300.000       276.496399       2.93889442E+22   0.00000000       1328045.62       3000.00000    
   246400.000       276.496399       2.94008720E+22   0.00000000       1328225.50       3000.00000    
   246500.000       276.497589       2.94127997E+22   0.00000000       1328405.38       3000.00000    
   246600.000       276.498779       2.94247275E+22   0.00000000       1328585.25       3000.00000    
   246700.000       276.498779       2.94366553E+22   0.00000000       1328765.00       3000.00000    
   246800.000       276.499969       2.94485831E+22   0.00000000       1328944.75       3000.00000    
   246900.000       276.501160       2.94605109E+22   0.00000000       1329124.38       3000.00000    
   247000.000       276.501160       2.94724387E+22   0.00000000       1329304.00       3000.00000    
   247100.000       276.501160       2.94843665E+22   0.00000000       1329483.62       3000.00000    
   247200.000       276.502350       2.94962942E+22   0.00000000       1329663.12       3000.00000    
