H2O,CO2,NH3,CH4,Ar,Kr,Xe
1198.1463411253637,2581865.8881933233,0.020335633770789528,119835.40015963466,152.62500093213748,88.43400155031122,68.3020009608008
1198.8276410167864,2585790.7079222286,0.02018217263442762,119938.69215644198,152.62500093213748,88.43400155031122,68.3020009608008
1199.4682342395215,2589476.827133891,0.020040426700961008,120039.91831331313,152.62500093213748,88.43400155031122,68.3020009608008
1200.1537739528903,2593417.0907124598,0.019898985381435558,120239.11994704687,153.12500093213748,88.93400155031122,68.8020009608008
1200.716135962366,2596645.884335123,0.019778382930374795,120334.33754810593,153.12500093213748,88.93400155031122,68.8020009608008
1201.3324710727322,2600180.98984774,0.019656761978048966,120427.65079714381,153.12500093213748,88.93400155031122,68.8020009608008
1201.913219396644,2603508.548703813,0.019544015660354498,120519.09778120094,153.62500093213748,88.93400155031122,68.8020009608008
1202.5481265329288,2607142.632143803,0.01942955994786727,120608.71582557692,153.62500093213748,88.93400155031122,68.8020009608008
1203.0596997534715,2610067.8760391134,0.019333032520308293,120696.54150906537,153.62500093213748,88.93400155031122,68.8020009608008
1203.6296250952087,2613323.7640441204,0.019233632256485524,120782.61067888406,153.62500093213748,89.43400155031122,68.8020009608008
1204.1635808736783,2616371.2636382687,0.01914090523089694,120966.95846530636,154.12500093213748,89.43400155031122,68.8020009608008
1202.4016571334914,2606305.589540771,0.019970243884158842,121047.61929600024,154.12500093213748,89.43400155031122,68.8020009608008
1203.0630328997038,2610087.8326714165,0.019811902932337724,121126.66691008022,154.12500093213748,89.43400155031122,69.3020009608008
1203.7670907848674,2614109.450676543,0.01965573831358872,121304.13357187861,154.12500093213748,89.43400155031122,69.3020009608008
1204.4327485417655,2617907.2450300916,0.01951185973706908,121378.05090044104,154.62500093213748,89.43400155031122,69.3020009608008
1205.2851401880441,2622001.4332444426,0.019370177732525844,121450.48988243222,154.62500093213748,89.93400155031122,69.3020009608008
1205.8651151259141,2625302.451289058,0.01924764562606016,121621.48008478357,154.62500093213748,89.93400155031122,69.3020009608008
1206.502523190504,2628926.576985358,0.019124904916766952,121689.05048308789,155.12500093213748,89.93400155031122,69.3020009608008
1207.1029884076506,2632337.0188864795,0.01901120407324124,121755.26947342613,155.12500093213748,89.93400155031122,69.3020009608008
1207.7528631746138,2636024.1301137977,0.018896014578481786,121920.1640839576,155.12500093213748,89.93400155031122,69.3020009608008
1205.9088518977976,2625552.1431589797,0.019708103402580193,121981.76080227844,155.12500093213748,89.93400155031122,69.8020009608008
1206.67799113484,2629924.3777679005,0.01952996638824023,122142.12558623287,155.62500093213748,89.93400155031122,69.8020009608008
1207.4039293753442,2634045.726084647,0.01936618754807384,122199.2830745082,155.62500093213748,90.43400155031122,69.8020009608008
1208.0812848099288,2637886.6107379617,0.019214994524343314,122355.29741301804,155.62500093213748,90.43400155031122,69.8020009608008
1208.8097563184858,2642012.368441221,0.019066196057076986,122408.19146475768,155.62500093213748,90.43400155031122,69.8020009608008
1209.4907887229906,2645864.770276298,0.018928501443150916,122560.02763546252,156.12500093213748,90.43400155031122,69.8020009608008
1210.1355875481654,2649508.0497357124,0.018801478189034698,122608.82708275327,156.12500093213748,90.43400155031122,69.8020009608008
1210.7380764343704,2652908.6109405584,0.018683735075602576,122756.6505410982,156.12500093213748,90.43400155031122,69.8020009608008
1209.0115269241721,2643155.030412113,0.019460530528990508,122801.51753027624,156.62500093213748,90.93400155031122,70.3020009608008
1209.7282380044417,2647207.6639881334,0.019283173514403913,122945.48717967072,156.62500093213748,90.93400155031122,70.3020009608008
1210.487811985665,2651497.2318577874,0.019110503689722336,123086.57743607729,156.62500093213748,90.93400155031122,70.3020009608008
1211.2934288642448,2656040.713611492,0.018942262215520145,123124.84588735574,156.62500093213748,90.93400155031122,70.3020009608008
1211.95750208078,2659781.167744215,0.01879632778328327,123262.34896960862,157.12500093213748,90.93400155031122,70.3020009608008
1212.7379506591424,2663800.8178815707,0.018652922335876003,123397.10199021644,157.12500093213748,90.93400155031122,70.3020009608008
1213.4801121273754,2667600.1729959627,0.01852078536765982,123429.15995041211,157.12500093213748,90.93400155031122,70.3020009608008
1211.7117751209137,2657655.80696209,0.019281783694005013,123560.57675140386,157.12500093213748,91.43400155031122,70.3020009608008
1212.5809882102465,2662548.0167617956,0.019082105488278,123689.36521637578,157.62500093213748,91.43400155031122,70.3020009608008
1213.3070722217963,2666629.0201879535,0.018908053957463297,123815.57791204826,157.62500093213748,91.43400155031122,70.8020009608008
1214.0803679248193,2670969.797510029,0.018738909718611703,123839.2663538073,157.62500093213748,91.43400155031122,70.8020009608008
1214.8910737863348,2675514.385252095,0.01857363552151744,123962.48102673114,157.62500093213748,91.43400155031122,70.8020009608008
1215.5635325247106,2679279.1703774817,0.018430459793932392,124083.23140619652,158.12500093213748,91.43400155031122,70.8020009608008
1213.877115833846,2669830.172015948,0.0191650168799795,124201.56677807258,158.12500093213748,91.93400155031122,70.8020009608008
1214.7432558047833,2674686.9236445148,0.018958194963730333,124317.53544251113,158.12500093213748,91.93400155031122,70.8020009608008
1215.554376750331,2679228.59995476,0.018768348433835708,124431.1847336609,158.62500093213748,91.93400155031122,70.8020009608008
1216.3141126548335,2683476.807850941,0.018593935466309667,124542.56103898768,158.62500093213748,91.93400155031122,70.8020009608008
1217.1154420697405,2687951.5960916653,0.018424368317856474,124651.70981820792,158.62500093213748,91.93400155031122,71.3020009608008
1217.867608901912,2692146.235047813,0.01826823308330537,124758.67562184377,158.62500093213748,91.93400155031122,71.3020009608008
1216.1565759494192,2682597.069507813,0.018989949697810142,124863.5021094069,159.12500093213748,91.93400155031122,71.3020009608008
1217.008968928879,2687358.0409681536,0.01878160507172406,124966.23206721875,159.12500093213748,92.43400155031122,71.3020009608008
1217.896102682698,2692305.660869989,0.01858124651466822,125066.90742587438,159.12500093213748,92.43400155031122,71.3020009608008
1218.727601462373,2696936.141252449,0.018397229359063717,125165.56927735689,159.12500093213748,92.43400155031122,71.3020009608008
1219.5070278807689,2701270.621679915,0.018228075007352414,125262.25789180974,159.62500093213748,92.43400155031122,71.3020009608008
1220.3065678647692,2705342.5507839276,0.01807298028723487,125357.01273397355,159.62500093213748,92.43400155031122,71.3020009608008
1218.5639353072534,2695656.837717994,0.01878419851885123,125449.87247929408,159.62500093213748,92.43400155031122,71.3020009608008
1219.5582257377155,2700804.4890947645,0.018568819294846196,125540.8750297082,159.62500093213748,92.93400155031122,71.8020009608008
1220.4223910742696,2705603.668701953,0.01837080147602318,125630.05752911404,160.12500093213748,92.93400155031122,71.8020009608008
1221.321888235787,2710591.506111125,0.018180002300382057,125717.45637853176,160.12500093213748,92.93400155031122,71.8020009608008
1222.0708327990744,2714738.5948221385,0.018013313042939773,125903.10725096113,160.12500093213748,92.93400155031122,71.8020009608008
1220.4314322507034,2705654.4933654144,0.018699766665836077,125985.0451059419,160.62500093213748,92.93400155031122,71.8020009608008
1221.3691509739215,2710853.978054348,0.018475908166916202,126065.34420382306,160.62500093213748,92.93400155031122,71.8020009608008
1222.2463686193653,2715710.3982418147,0.0182708033510687,126144.0373197466,160.62500093213748,92.93400155031122,71.8020009608008
1223.062527204865,2720222.198300013,0.01808246032520804,126321.15657335166,160.62500093213748,93.43400155031122,71.8020009608008
1223.9211635989614,2724962.003853964,0.017900953998271237,126394.73344188463,161.12500093213748,93.43400155031122,72.3020009608008
1222.2824168390368,2715910.428461557,0.018574986085138516,126466.83877304694,161.12500093213748,93.43400155031122,72.3020009608008
1223.228426600691,2721139.1338204527,0.018347196708658704,126537.501997586,161.12500093213748,93.43400155031122,72.3020009608008
1224.1083130519035,2725994.723428933,0.01813836603803273,126706.75195763429,161.12500093213748,93.43400155031122,72.3020009608008
1225.0261506151103,2731051.933987761,0.017938324933551127,126772.6169184816,161.62500093213748,93.43400155031122,72.3020009608008
1225.8814928979587,2735757.605638876,0.017754486133810053,126937.16458011196,161.62500093213748,93.43400155031122,72.3020009608008
1224.2345533249531,2726691.3835640633,0.01841810029284285,126998.42128850972,161.62500093213748,93.93400155031122,72.3020009608008
1225.1814393321977,2731907.3427847615,0.01818942763906703,127058.45286273952,161.62500093213748,93.93400155031122,72.3020009608008
1226.1525984675125,2737248.202888915,0.017970986697789418,127217.28380548472,162.12500093213748,93.93400155031122,72.3020009608008
1227.0662531929597,2742264.6704048207,0.017771007202488996,127272.93812937503,162.12500093213748,93.93400155031122,72.8020009608008
1225.5312585296072,2733452.5880874745,0.01841777568442917,127427.47936678753,162.12500093213748,93.93400155031122,72.8020009608008
1226.5243912022945,2738911.2704228135,0.018175440748764506,127478.92977945178,162.12500093213748,93.93400155031122,72.8020009608008
1227.5385596800795,2744475.9676257186,0.01794471610368943,127629.35118386275,162.62500093213748,94.43400155031122,72.8020009608008
1228.4699524681591,2749213.156428209,0.0177429526568715,127676.76416018548,162.62500093213748,94.43400155031122,72.8020009608008
1229.3623117521638,2754093.9741450944,0.017548729143426936,127823.22887698177,162.62500093213748,94.43400155031122,72.8020009608008
1227.8252844765682,2745683.0237427102,0.018180644001693193,127866.76429944213,163.12500093213748,94.43400155031122,72.8020009608008
1228.7952884355727,2750994.0255987425,0.017944776675690027,128009.4290134533,163.12500093213748,94.43400155031122,72.8020009608008
1229.7923037996475,2756443.7055647895,0.01772033147293567,128149.24043318423,163.12500093213748,94.43400155031122,73.3020009608008
1230.7296545015095,2761558.730636983,0.017515027091612196,128186.25562452053,163.12500093213748,94.43400155031122,73.3020009608008
1229.1280505432458,2752814.4895501025,0.018141400140610248,128322.53051203012,163.62500093213748,94.93400155031122,73.3020009608008
1230.1372522906663,2758327.5248251245,0.017895760228705072,128456.07990178952,163.62500093213748,94.93400155031122,73.3020009608008
1231.175663411177,2763990.155591751,0.017662803060442295,128486.95830375372,163.62500093213748,94.93400155031122,73.3020009608008
1232.1423192885547,2769252.3921322776,0.017449364606899727,128617.21913767865,163.62500093213748,94.93400155031122,73.3020009608008
1230.566101046671,2760667.8716438813,0.01806359922595349,128744.87475492507,164.12500093213748,94.93400155031122,73.3020009608008
1231.6051117510126,2766329.546363783,0.01781173947216637,128869.97725982657,164.12500093213748,94.93400155031122,73.3020009608008
1232.671502698217,2772129.9168791417,0.01757325192860276,128892.57771463004,164.12500093213748,95.43400155031122,73.3020009608008
1233.5720786890297,2777020.0565884234,0.017363360362575117,129014.72616033744,164.12500093213748,95.43400155031122,73.8020009608008
1232.0179763491556,2768576.988856793,0.01796699925339465,129134.43163713068,164.62500093213748,95.43400155031122,73.8020009608008
1233.1761567977187,2774871.6358948657,0.017702239531784483,129251.74300438806,164.62500093213748,95.43400155031122,73.8020009608008
1234.166862951838,2780246.0838822266,0.0174689270482166,129366.7081443003,164.62500093213748,95.43400155031122,73.8020009608008
1235.183849234071,2785753.587873488,0.017247176628642516,129479.37398141429,164.62500093213748,95.43400155031122,73.8020009608008
1233.6405049040798,2777392.3121134387,0.01784157240432933,129589.786501786,165.12500093213748,95.43400155031122,73.8020009608008
1234.7937053015169,2783279.6640758687,0.01758431939408022,129697.99077175028,165.12500093213748,95.93400155031122,73.8020009608008
1235.8100494232015,2788778.1237406307,0.017349156905979646,129704.03095631527,165.12500093213748,95.93400155031122,73.8020009608008
1236.9161837095942,2794389.987438448,0.017126143517106302,129809.95033718896,165.62500093213748,95.93400155031122,73.8020009608008
1235.383569186213,2786110.4723286596,0.01771209753580608,129913.75133044517,165.62500093213748,95.93400155031122,74.3020009608008
1236.4850740810416,2792063.5897012744,0.01745337096781952,130015.47630383627,165.62500093213748,95.93400155031122,74.3020009608008
1237.5132297298996,2797610.100104641,0.017217150633815993,130115.16677775954,165.62500093213748,95.93400155031122,74.3020009608008
1236.0615598821141,2789776.505383519,0.017784556966520627,130212.86344220435,166.12500093213748,95.93400155031122,74.3020009608008
1237.2355064292324,2796113.324420159,0.01750718165729474,130408.60617336027,166.12500093213748,96.43400155031122,74.3020009608008
1238.3360902181971,2802042.508895409,0.017254386338225677,130500.43404989307,166.12500093213748,96.43400155031122,74.3020009608008
1239.3636046602037,2807567.9024734655,0.017023528662253457,130590.4253688952,166.12500093213748,96.43400155031122,74.3020009608008
1237.902737383091,2799709.725831368,0.01758663699465265,130678.6168615173,166.62500093213748,96.43400155031122,74.3020009608008
1238.9895133044445,2805557.832324838,0.017323377792475243,130765.04452428695,166.62500093213748,96.43400155031122,74.8020009608008
1240.0954373226753,2811497.769175294,0.017074921623687025,130849.7436338012,166.62500093213748,96.43400155031122,74.8020009608008
1238.612407833249,2803530.255584379,0.017630421083111837,130932.74876112519,166.62500093213748,96.43400155031122,74.8020009608008
1239.8601917770054,2810235.657245679,0.017343029822748532,131114.09378590266,167.12500093213748,96.93400155031122,74.8020009608008
1241.0303203048595,2816510.6607453804,0.01708123029461336,131191.81191018462,167.12500093213748,96.93400155031122,74.8020009608008
1242.0298887157223,2821860.9657669766,0.01685045365790927,131267.97567198094,167.12500093213748,96.93400155031122,74.8020009608008
1240.6228069481788,2814327.204366674,0.017395334605791506,131342.61615854132,167.12500093213748,96.93400155031122,74.8020009608008
1241.7673874541506,2820457.2399763665,0.0171253353209638,131515.76383537048,167.62500093213748,96.93400155031122,74.8020009608008
1242.8394947930462,2826188.1708109365,0.016879355713553396,131585.44855866308,167.62500093213748,96.93400155031122,74.8020009608008
1241.4039851366854,2818512.7044580937,0.017417917473511915,131653.7395874898,167.62500093213748,97.43400155031122,75.3020009608008
1242.6866607040567,2825012.625176463,0.017135137682104586,131820.66479574,167.62500093213748,97.43400155031122,75.3020009608008
1243.9164111035736,2831575.444224673,0.016868947866132383,131884.25149982522,168.12500093213748,97.43400155031122,75.3020009608008
1242.4388377827347,2823688.823384505,0.01740317812230974,131946.56646982871,168.12500093213748,97.43400155031122,75.3020009608008
1243.781052665308,2830481.3479536767,0.017110429202813783,132107.63514043213,168.12500093213748,97.43400155031122,75.3020009608008
1244.9706788280891,2836818.74647627,0.016843444832352727,132165.4824376235,168.12500093213748,97.43400155031122,75.3020009608008
1243.5381873329068,2829186.3678270094,0.017365921978818553,132322.17278887102,168.62500093213748,97.43400155031122,75.3020009608008
1244.7709195721584,2835755.8824390825,0.017073305589921692,132375.7293330936,168.62500093213748,97.93400155031122,75.3020009608008
1246.013734868725,2842365.0378283486,0.016798724154732707,132428.21474643174,168.62500093213748,97.93400155031122,75.3020009608008
1244.6264157571134,2834986.933964386,0.01731086027904118,132579.6504515031,169.12500093213748,97.93400155031122,75.8020009608008
1245.9065935128854,2841796.229297561,0.01701210003399638,132628.05744247304,169.12500093213748,97.93400155031122,75.8020009608008
1247.0951089190075,2848104.523658314,0.016739900602952686,132775.49629362358,169.12500093213748,97.93400155031122,75.8020009608008
1245.7496085281036,2840962.436012532,0.017242627057928218,132919.9863677511,169.12500093213748,97.93400155031122,75.8020009608008
1247.0742920162897,2847994.555138154,0.016939045308017958,132961.58664039607,169.62500093213748,97.93400155031122,75.8020009608008
1248.304843847365,2854512.59087799,0.01666250414659938,133102.35490758816,169.62500093213748,98.43400155031122,75.8020009608008
1246.9045441131907,2847094.7335441234,0.017165282282495295,133140.3078094364,169.62500093213748,98.43400155031122,75.8020009608008
1248.1723214975832,2853811.6736371024,0.016865796169898056,133277.5016532477,169.62500093213748,98.43400155031122,75.8020009608008
1249.4475945908762,2860553.5521338154,0.016585258999707416,133411.95162018272,170.12500093213748,98.43400155031122,75.8020009608008
1248.0840688623023,2853344.975003498,0.017079915231055915,133443.71258777907,170.12500093213748,98.43400155031122,76.3020009608008
1249.3922112451762,2860261.452178007,0.016777383244624938,133574.8383360235,170.12500093213748,98.43400155031122,76.3020009608008
1250.6113282846945,2866693.192751561,0.016502113471150683,133703.341569303,170.12500093213748,98.43400155031122,76.3020009608008
1249.2830078188622,2859685.0565659013,0.01698912652927347,133729.27473791695,170.62500093213748,98.93400155031122,76.3020009608008
1250.6302528533965,2866793.3244628333,0.01668416806148415,133854.68924315862,170.62500093213748,98.93400155031122,76.3020009608008
1251.886468232245,2873406.435545955,0.01640670494200969,133977.59545829543,170.62500093213748,98.93400155031122,76.3020009608008
1250.560480683342,2866055.912139362,0.016895131471429067,134098.0435491295,170.62500093213748,98.93400155031122,76.3020009608008
1251.946212978643,2873351.4761343417,0.016588209450966538,134216.08267814692,171.12500093213748,98.93400155031122,76.3020009608008
1253.1492784370578,2879671.1851989054,0.016317050434933807,134231.76102458398,171.12500093213748,98.93400155031122,76.3020009608008
1251.7834231576837,2872495.698267197,0.016797889014007958,134347.1258040923,171.12500093213748,99.43400155031122,76.8020009608008
1253.1822120284746,2879489.2324150777,0.01649788622679506,134460.18328801045,171.12500093213748,99.43400155031122,76.8020009608008
1254.5153772325366,2886477.206465047,0.016216662075730585,134570.97962225025,171.62500093213748,99.43400155031122,76.8020009608008
1253.0819938637578,2878963.6576179434,0.016698969594853667,134679.56002980523,171.62500093213748,99.43400155031122,76.8020009608008
1254.4475565935818,2886122.46175332,0.016397060905430645,134785.96882920913,171.62500093213748,99.43400155031122,76.8020009608008
1253.1397130796852,2879266.9492646344,0.016857866922195246,134890.24945262494,171.62500093213748,99.43400155031122,76.8020009608008
1254.6209463336577,2887030.5996252275,0.01653113998790222,134992.44446357244,172.12500093213748,99.43400155031122,76.8020009608008
1255.9073602379965,2893757.0226965314,0.01624202587937415,135092.595574301,172.12500093213748,99.93400155031122,76.8020009608008
1254.612342761031,2886985.9179087877,0.016699740697518586,135190.743662815,172.12500093213748,99.93400155031122,76.8020009608008
1256.018748679778,2894339.1125243767,0.01638516014371469,135286.92878955867,172.12500093213748,99.93400155031122,77.3020009608008
1257.3294024979195,2901175.62912697,0.016099237528155542,135381.1902137675,172.62500093213748,99.93400155031122,77.3020009608008
1256.050592269846,2894505.771210156,0.01655327608658812,135473.56640949214,172.62500093213748,99.93400155031122,77.3020009608008
1257.3846461802218,2901463.7992478297,0.016249702339495256,135564.09508130228,172.62500093213748,99.93400155031122,77.3020009608008
1256.1272994347596,2894906.6204033135,0.016691914063353176,135652.81317967622,172.62500093213748,99.93400155031122,77.3020009608008
1257.5742701089628,2902451.8635455775,0.016365697514343525,135739.7569160827,173.12500093213748,100.43400155031122,77.3020009608008
1258.9222679446548,2909464.0718443883,0.016069427759816953,135824.96177776105,173.12500093213748,100.43400155031122,77.3020009608008
1257.670845662886,2902955.144159141,0.016510497866870477,135908.46254220585,173.12500093213748,100.43400155031122,77.3020009608008
1259.127093617636,2910528.496407334,0.01619077694478845,136090.2932913617,173.12500093213748,100.43400155031122,77.8020009608008
1260.4896580271354,2917597.4157336373,0.01590051562751458,136168.48742553446,173.62500093213748,100.43400155031122,77.8020009608008
1259.1487257785388,2910641.2018249705,0.016347420500242866,136245.11767702378,173.62500093213748,100.43400155031122,77.8020009608008
1260.5338661432133,2917826.8142134007,0.016040695611918822,136320.2153234833,173.62500093213748,100.43400155031122,77.8020009608008
1259.374848855985,2911462.587870405,0.016469070534430988,136493.81101701365,173.62500093213748,100.93400155031122,77.8020009608008
1260.868468588303,2919207.799435889,0.016141397640876787,136563.93479667336,174.12500093213748,100.93400155031122,77.8020009608008
1262.260305341099,2926407.250282239,0.015843878237448695,136632.6561007399,174.12500093213748,100.93400155031122,77.8020009608008
1260.9382637173496,2919569.5685056,0.016279717356877218,136700.0029787251,174.12500093213748,100.93400155031122,77.8020009608008
1262.5127336258474,2927346.6347128325,0.015960216438407285,136866.0029191506,174.12500093213748,100.93400155031122,77.8020009608008
1261.2984072973027,2921068.9252967075,0.01637845051738725,136928.68286076759,174.62500093213748,100.93400155031122,78.3020009608008
1262.8094853584541,2928879.16413657,0.016047348312006476,136990.10920355225,174.62500093213748,100.93400155031122,78.3020009608008
1264.211531645395,2936107.641770622,0.015746611671520118,137150.3070194812,174.62500093213748,101.43400155031122,78.3020009608008
1262.8948763602868,2929320.2280592644,0.01617387333010245,137207.30087909158,174.62500093213748,101.43400155031122,78.3020009608008
1264.4097409512706,2937128.4554230636,0.015851999717964083,137363.15486150974,175.12500093213748,101.43400155031122,78.3020009608008
1263.1989561531077,2930889.552325742,0.016262432337603654,137415.89176427954,175.12500093213748,101.43400155031122,78.3020009608008
1264.7164596259486,2938707.2352030836,0.015930298665479316,137567.57392899395,175.12500093213748,101.43400155031122,78.3020009608008
1263.5063068193472,2932474.878505858,0.01633324456081424,137616.22245041406,175.62500093213748,101.43400155031122,78.3020009608008
1265.1203833418622,2940784.9776972574,0.015985068696117235,137763.8980014058,175.62500093213748,101.43400155031122,78.3020009608008
1266.6300863606016,2948536.7616649144,0.01566952737084978,137808.62004137767,175.62500093213748,101.93400155031122,78.8020009608008
1265.3921530620034,2942182.2364573986,0.01607655937811703,137952.44764055012,175.62500093213748,101.93400155031122,78.8020009608008
1266.9063214265839,2949953.2478732946,0.015750571481917587,137993.3986877391,176.12500093213748,101.93400155031122,78.8020009608008
1265.6709177152907,2943614.7318063923,0.016150066111367597,138133.5307139843,176.12500093213748,101.93400155031122,78.8020009608008
1267.283651709431,2951886.9218888883,0.01580795789568176,138170.86009970462,176.12500093213748,101.93400155031122,78.8020009608008
1266.1397338667834,2946022.119290569,0.016193580058072195,138307.4428977105,176.12500093213748,101.93400155031122,78.8020009608008
1267.7369520802395,2954208.1763271717,0.01584530006211382,138441.2940397563,176.62500093213748,101.93400155031122,78.8020009608008
1269.229633634835,2961838.06216848,0.015529807645713944,138472.46815896116,176.62500093213748,102.43400155031122,78.8020009608008
1268.0592347474012,2955857.519475946,0.015921347296328884,138603.01879578194,176.62500093213748,102.43400155031122,78.8020009608008
1269.6441976008675,2963953.9521639105,0.015589291936508688,138730.9584198663,176.62500093213748,102.43400155031122,79.3020009608008
1268.473116947323,2957974.1951693348,0.015974582045382296,138756.33925146898,177.12500093213748,102.43400155031122,79.3020009608008
1270.1257967553222,2966047.8168075155,0.015636329339755364,138881.21246643958,177.12500093213748,102.43400155031122,79.3020009608008
1268.940766970451,2960001.29003001,0.01601601417370739,139003.58821711078,177.12500093213748,102.43400155031122,79.3020009608008
1270.6096260120912,2968513.3622584385,0.01566425386732966,139123.51645276856,177.12500093213748,102.43400155031122,79.3020009608008
1269.5132655343382,2962924.4086174844,0.016032235537650905,139141.04612371317,177.62500093213748,102.93400155031122,79.3020009608008
1271.1646390939222,2971339.0710824816,0.015677190617607948,139258.2252012389,177.62500093213748,102.93400155031122,79.3020009608008
1270.1142529321426,2965640.8015546077,0.016042179092710794,139373.06069721412,177.62500093213748,102.93400155031122,79.3020009608008
1271.8463315891563,2974457.6138159,0.015677220899216308,139485.59948326985,177.62500093213748,102.93400155031122,79.3020009608008
1273.4600360357726,2982648.135381052,0.0153467034211457,139595.88749360444,178.12500093213748,102.93400155031122,79.3020009608008
1272.2914914410323,2976719.6522780615,0.015720554800150617,139703.96974373236,178.12500093213748,102.93400155031122,79.8020009608008
1273.8964616118972,2984859.6156674717,0.015384217341044988,139809.8903488577,178.12500093213748,102.93400155031122,79.8020009608008
1272.7171694134975,2978881.047263714,0.015753278564724978,139913.69254188056,178.12500093213748,103.43400155031122,79.8020009608008
1274.4164370832607,2987492.2320683585,0.015405212594439404,139915.41869104296,178.62500093213748,103.43400155031122,79.8020009608008
1273.3183334364019,2981930.6881202403,0.015763007689561882,140017.1103172221,178.62500093213748,103.43400155031122,79.8020009608008
1274.9923591101278,2990405.303474381,0.015412114693285904,140116.76811087766,178.62500093213748,103.43400155031122,79.8020009608008
1273.872785457952,2984740.5423534727,0.015766984750746945,140214.4327486601,178.62500093213748,103.43400155031122,79.8020009608008
1275.5279785754751,2993111.9060845603,0.01541419270881846,140310.1440936869,179.12500093213748,103.43400155031122,79.8020009608008
1274.4858612235846,2987844.326480214,0.01575920748226968,140403.94121181316,179.12500093213748,103.43400155031122,79.8020009608008
1276.2167980540578,2996588.9340197025,0.015398336940127893,140495.8623875769,179.12500093213748,103.93400155031122,80.3020009608008
1275.1389949693762,2991147.268465755,0.01574159921103967,140685.94513982534,179.12500093213748,103.93400155031122,80.3020009608008
1276.942837926125,3000249.3400711636,0.015373610535428675,140772.22623702884,179.62500093213748,103.93400155031122,80.3020009608008
1275.838048293531,2994678.2799058375,0.015716098474522752,140856.78171228827,179.62500093213748,103.93400155031122,80.3020009608008
1277.6134989074023,3003626.458266856,0.015349051514556124,140939.6460780425,179.62500093213748,103.93400155031122,80.3020009608008
1276.5765456063632,2998403.877163855,0.015683366615933513,141020.85315648167,179.62500093213748,103.93400155031122,80.3020009608008
1278.3209959980077,3007184.805256762,0.015317948774118859,141100.43609335204,179.62500093213748,103.93400155031122,80.3020009608008
1277.349400927019,3002297.6974421088,0.015644520825542567,141178.42737148498,180.12500093213748,104.43400155031122,80.3020009608008
1279.0546015892382,3010869.8533462556,0.015281097236921228,141354.8588240553,180.12500093213748,104.43400155031122,80.3020009608008
1278.0477962603488,3005811.8888042388,0.015607693168123665,141427.7616475742,180.12500093213748,104.43400155031122,80.8020009608008
1279.8992326627006,3014762.011882064,0.015240022504063746,141499.20641462272,180.12500093213748,104.43400155031122,80.8020009608008
1278.9536226739733,3010018.333533675,0.015559572135907975,141569.22228633027,180.62500093213748,104.43400155031122,80.8020009608008
1280.6904411927492,3018725.6614462985,0.01519425468143154,141737.83784060366,180.62500093213748,104.43400155031122,80.8020009608008
1279.7057569804094,3013792.5373797733,0.015514376677165653,141803.0810837916,180.62500093213748,104.43400155031122,80.8020009608008
1281.5141962677367,3022846.5850590235,0.015145077916647093,141867.01946211577,180.62500093213748,104.93400155031122,80.8020009608008
1280.5541866759079,3017699.052513786,0.015466350256619615,142029.67907287346,181.12500093213748,104.93400155031122,80.8020009608008
1282.4270811470856,3027062.25994395,0.01509322242320415,142089.085491416,181.12500093213748,104.93400155031122,80.8020009608008
1281.358908168479,3021726.085744075,0.015415072842389134,142147.30378158766,181.12500093213748,104.93400155031122,80.8020009608008
1283.189274062645,3030864.253588636,0.015045302020219312,142304.35770595592,181.12500093213748,104.93400155031122,81.3020009608008
1282.181829402548,3025838.389445442,0.01536078759268183,142358.2705518368,181.62500093213748,104.93400155031122,81.3020009608008
1283.974504258455,3034775.9120776374,0.014994845281781608,142511.10514080003,181.62500093213748,104.93400155031122,81.3020009608008
1283.0266255493457,3030053.909900596,0.01530415245344292,142560.88303798402,181.62500093213748,105.43400155031122,81.3020009608008
1284.8863878078662,3039311.822485439,0.01493541832397524,142609.66537722433,181.62500093213748,105.43400155031122,81.3020009608008
1283.8858835369463,3034335.267631012,0.015245893789123808,142757.47206967985,182.12500093213748,105.43400155031122,81.3020009608008
1285.7059633650053,3043382.4579856205,0.014881362146463434,142802.32262828626,182.12500093213748,105.43400155031122,81.3020009608008
1284.6634158742372,3038203.926224626,0.015193098158626218,142946.27617572053,182.12500093213748,105.43400155031122,81.3020009608008
1286.5413795218828,3047525.819413922,0.014825195652602631,143087.3506522061,182.12500093213748,105.43400155031122,81.3020009608008
1285.4617253923552,3042170.5411337605,0.01513848400558125,143125.60363916197,182.62500093213748,105.43400155031122,81.8020009608008
1287.302614829408,3051296.0496593914,0.014774566613469124,143263.09156637872,182.62500093213748,105.93400155031122,81.8020009608008
1286.383808361303,3046745.3295993707,0.015074871498970419,143297.82973505114,182.62500093213748,105.93400155031122,81.8020009608008
1285.4504810936003,3042115.2093366478,0.01536092532715053,143431.87314035013,182.62500093213748,105.93400155031122,81.8020009608008
1287.4300433259577,3051927.1473300373,0.0149657811233649,143563.23567754313,183.12500093213748,105.93400155031122,81.8020009608008
1286.5420299053576,3047530.010626667,0.015249848558189203,143591.97096399227,183.12500093213748,105.93400155031122,81.8020009608008
1288.4650940342967,3057044.3423844725,0.014864238454835001,143720.1315447124,183.12500093213748,105.93400155031122,81.8020009608008
1287.5116418408686,3052331.3400478205,0.015152587856518218,143845.72891381817,183.12500093213748,105.93400155031122,81.8020009608008
